Column2,Column3,Column4,Column5,Column6,chla
2014,3,21,37.0156,0.4844,0.18197
2014,3,21,37.0156,0.5052,0.18197
2014,3,21,37.0052,0.3281,0.18197
2014,3,21,37.0052,0.4115,0.18197
2014,3,21,37.0052,0.4635,0.18197
2014,3,21,37.0052,0.4844,0.18197
2014,3,21,36.9948,0.3281,0.18197
2014,3,21,36.9948,0.4323,0.18197
2014,3,21,36.9948,0.4531,0.18197
2014,3,21,36.9948,0.4635,0.18197
2014,3,21,36.9948,0.4844,0.18197
2014,3,21,36.9948,0.4948,0.18197
2014,3,21,36.9948,0.5052,0.18197
2014,3,21,36.9844,0.3281,0.18197
2014,3,21,36.9844,0.4427,0.18197
2014,3,21,36.9844,0.4531,0.18197
2014,3,21,36.9844,0.4635,0.18197
2014,3,21,36.9844,0.4948,0.18197
2014,3,21,36.9844,0.5052,0.18197
2014,3,21,36.974,0.3073,0.18197
2014,3,21,36.974,0.3177,0.18197
2014,3,21,36.974,0.4115,0.18197
2014,3,21,36.974,0.4531,0.18197
2014,3,21,36.974,0.4635,0.18197
2014,3,21,36.974,0.4948,0.18197
2014,3,21,36.9635,0.3281,0.18197
2014,3,21,36.9635,0.4427,0.18197
2014,3,21,36.9635,0.4635,0.18197
2014,3,21,36.9635,0.474,0.18197
2014,3,21,36.9531,0.4635,0.18197
2014,3,21,36.9531,0.474,0.18197
2014,3,21,36.724,-0.5781,0.18197
2014,3,21,36.6302,-0.599,0.18197
2014,3,21,36.5677,-0.599,0.18197
2014,3,21,36.5365,-0.5781,0.18197
2014,3,21,36.5156,-0.5781,0.18197
2014,3,21,36.5156,-0.5677,0.18197
2014,3,21,36.5052,-0.599,0.18197
2014,3,21,36.4948,-0.151,0.18197
2014,3,21,36.0885,0.1094,0.18197
2014,3,22,37.1094,0.5677,0.18197
2014,3,22,37.099,0.4844,0.18197
2014,3,22,37.099,0.5781,0.18197
2014,3,22,37.0885,0.5156,0.18197
2014,3,22,37.0885,0.526,0.18197
2014,3,22,37.0781,0.5365,0.18197
2014,3,22,36.9427,0.2656,0.18197
2014,3,22,36.9219,0.2344,0.18197
2014,3,22,36.8385,0.0677,0.18197
2014,3,22,36.7969,-0.2552,0.18197
2014,3,22,36.7865,-0.3906,0.18197
2014,3,22,36.724,-0.2448,0.18197
2014,3,22,36.7135,-0.5885,0.18197
2014,3,22,36.7031,0.3177,0.18197
2014,3,22,36.6927,-0.474,0.18197
2014,3,22,36.6094,-0.5156,0.18197
2014,3,22,36.599,-0.6615,0.18197
2014,3,23,36.3802,-0.7448,0.18197
2014,3,23,37.1823,0.9948,0.18197
2014,3,23,36.2448,0.2865,0.18197
2014,3,23,36.2031,-0.4323,0.18197
2014,3,24,36.7135,-0.4427,0.18197
2014,3,24,35.7969,-0.6198,0.18197
2014,3,25,36.8906,-0.2344,0.18197
2014,3,25,36.7969,0.2344,0.18197
2014,3,26,36.8177,0.5469,0.18197
2014,3,26,36.776,0.776,0.18197
2014,3,26,36.776,0.7865,0.18197
2014,3,26,36.7656,-0.1094,0.18197
2014,3,26,36.7656,0.776,0.18197
2014,3,26,36.7552,-0.1094,0.18197
2014,3,26,36.724,-0.0677,0.18197
2014,3,26,36.7031,-0.0469,0.18197
2014,3,26,36.7031,-0.0365,0.18197
2014,3,26,36.7031,-0.026,0.18197
2014,3,26,36.6823,-0.0052,0.18197
2014,3,26,36.6823,0.1823,0.18197
2014,3,26,36.6719,0.1094,0.18197
2014,3,26,36.6719,0.1823,0.18197
2014,3,26,36.6615,0.0469,0.18197
2014,3,26,36.6615,0.0677,0.18197
2014,3,26,36.6615,0.0781,0.18197
2014,3,26,36.6615,0.1823,0.18197
2014,3,26,36.6615,0.1927,0.18197
2014,3,26,36.6615,0.224,0.18197
2014,3,26,36.6615,0.2656,0.18197
2014,3,26,36.6615,0.2865,0.18197
2014,3,26,36.651,0.1406,0.18197
2014,3,26,36.651,0.1823,0.18197
2014,3,26,36.651,0.1927,0.18197
2014,3,26,36.651,0.224,0.18197
2014,3,26,36.651,0.2344,0.18197
2014,3,26,36.651,0.2448,0.18197
2014,3,26,36.651,0.2656,0.18197
2014,3,26,36.6406,0.1719,0.18197
2014,3,26,36.6406,0.2448,0.18197
2014,3,26,36.6302,0.1719,0.18197
2014,3,26,36.3802,0.5156,0.18197
2014,3,30,36.8698,-0.2656,0.18197
2014,3,30,36.8594,-0.276,0.18197
2014,3,30,36.8177,-0.276,0.18197
2014,3,30,36.8073,0.1198,0.18197
2014,3,30,36.776,0.2656,0.18197
2014,3,30,36.7552,0.3281,0.18197
2014,3,30,36.7448,0.2656,0.18197
2014,3,30,36.7448,0.276,0.18197
2014,3,30,36.7344,0.2865,0.18197
2014,3,2,36.9844,0.4635,0.188365
2014,3,2,36.8385,0.6719,0.188365
2014,3,2,36.5573,-0.401,0.188365
2014,3,2,36.0781,-0.0573,0.188365
2014,3,9,36.7865,-0.3177,0.188365
2014,3,9,36.4427,0.2969,0.188365
2014,3,11,37.1823,0.724,0.188365
2014,3,13,36.7031,0.8698,0.188365
2014,3,13,36.5781,0.4427,0.188365
2014,3,13,36.1302,-0.474,0.188365
2014,3,18,36.1198,-0.3802,0.188365
2014,3,20,36.4427,-0.7344,0.188365
2014,3,20,37.151,0.5573,0.188365
2014,3,20,37.0885,0.401,0.188365
2014,3,20,37.0885,0.4948,0.188365
2014,3,20,37.0885,0.5156,0.188365
2014,3,20,37.0781,0.4948,0.188365
2014,3,20,37.0573,0.651,0.188365
2014,3,20,37.026,0.1094,0.188365
2014,3,20,37.026,0.1198,0.188365
2014,3,20,37.026,0.6719,0.188365
2014,3,20,36.974,0.7344,0.188365
2014,3,20,36.9531,0.3385,0.188365
2014,3,20,36.526,-0.276,0.188365
2014,3,20,36.5052,-0.3073,0.188365
2014,3,21,36.4427,-0.7656,0.188365
2014,3,21,36.4323,-0.7344,0.188365
2014,3,21,37.1094,0.4635,0.188365
2014,3,21,37.1094,0.474,0.188365
2014,3,21,37.1094,0.4844,0.188365
2014,3,21,37.1094,0.6615,0.188365
2014,3,21,37.099,0.4531,0.188365
2014,3,21,37.099,0.474,0.188365
2014,3,21,37.099,0.4948,0.188365
2014,3,21,37.099,0.5052,0.188365
2014,3,21,37.0885,0.4323,0.188365
2014,3,21,37.0885,0.474,0.188365
2014,3,21,37.0885,0.5052,0.188365
2014,3,21,37.0885,0.5156,0.188365
2014,3,21,37.0781,0.526,0.188365
2014,3,21,37.0781,0.5365,0.188365
2014,3,21,37.0781,0.5469,0.188365
2014,3,21,37.0781,0.5677,0.188365
2014,3,21,37.0781,0.5781,0.188365
2014,3,21,37.0781,0.5885,0.188365
2014,3,21,37.0677,0.5469,0.188365
2014,3,21,37.0677,0.5677,0.188365
2014,3,21,37.0677,0.5781,0.188365
2014,3,21,37.0677,0.6198,0.188365
2014,3,21,37.0573,0.4635,0.188365
2014,3,21,37.0573,0.5469,0.188365
2014,3,21,37.0573,0.5677,0.188365
2014,3,21,37.0469,0.5469,0.188365
2014,3,21,37.0365,0.401,0.188365
2014,3,21,37.0365,0.4219,0.188365
2014,3,21,37.0365,0.4948,0.188365
2014,3,21,37.0365,0.526,0.188365
2014,3,21,37.026,0.3698,0.188365
2014,3,21,37.026,0.4115,0.188365
2014,3,21,37.026,0.4427,0.188365
2014,3,21,37.026,0.4531,0.188365
2014,3,21,37.026,0.5156,0.188365
2014,3,21,37.026,0.6406,0.188365
2014,3,21,37.0156,0.3385,0.188365
2014,3,21,37.0156,0.3802,0.188365
2014,3,21,37.0156,0.4115,0.188365
2014,3,21,37.0156,0.4219,0.188365
2014,3,21,37.0156,0.4427,0.188365
2014,3,21,37.0156,0.4531,0.188365
2014,3,21,37.0156,0.4635,0.188365
2014,3,21,37.0156,0.4948,0.188365
2014,3,21,37.0156,0.5781,0.188365
2014,3,21,37.0052,0.349,0.188365
2014,3,21,37.0052,0.3594,0.188365
2014,3,21,37.0052,0.3906,0.188365
2014,3,21,37.0052,0.4219,0.188365
2014,3,21,37.0052,0.4323,0.188365
2014,3,21,37.0052,0.4531,0.188365
2014,3,21,37.0052,0.474,0.188365
2014,3,21,37.0052,0.4948,0.188365
2014,3,21,36.9948,0.3385,0.188365
2014,3,21,36.9948,0.349,0.188365
2014,3,21,36.9948,0.3594,0.188365
2014,3,21,36.9948,0.3698,0.188365
2014,3,21,36.9948,0.3906,0.188365
2014,3,21,36.9948,0.4219,0.188365
2014,3,21,36.9948,0.474,0.188365
2014,3,21,36.9844,0.3385,0.188365
2014,3,21,36.9844,0.349,0.188365
2014,3,21,36.9844,0.3594,0.188365
2014,3,21,36.9844,0.3698,0.188365
2014,3,21,36.9844,0.3802,0.188365
2014,3,21,36.9844,0.3906,0.188365
2014,3,21,36.9844,0.401,0.188365
2014,3,21,36.9844,0.4219,0.188365
2014,3,21,36.9844,0.4323,0.188365
2014,3,21,36.9844,0.474,0.188365
2014,3,21,36.9844,0.4844,0.188365
2014,3,21,36.9844,0.5156,0.188365
2014,3,21,36.974,0.3281,0.188365
2014,3,21,36.974,0.3385,0.188365
2014,3,21,36.974,0.3906,0.188365
2014,3,21,36.974,0.4219,0.188365
2014,3,21,36.974,0.4323,0.188365
2014,3,21,36.974,0.4427,0.188365
2014,3,21,36.9635,0.3073,0.188365
2014,3,21,36.9635,0.4323,0.188365
2014,3,21,36.9635,0.4948,0.188365
2014,3,21,36.9635,0.5052,0.188365
2014,3,21,36.9531,0.2969,0.188365
2014,3,21,36.9531,0.3073,0.188365
2014,3,21,36.9531,0.4323,0.188365
2014,3,21,36.9531,0.4427,0.188365
2014,3,21,36.9531,0.4948,0.188365
2014,3,21,36.849,-0.0156,0.188365
2014,3,21,36.8385,0.0156,0.188365
2014,3,21,36.8281,0.0156,0.188365
2014,3,21,36.6615,-0.6302,0.188365
2014,3,21,36.6406,-0.6198,0.188365
2014,3,21,36.6406,-0.6094,0.188365
2014,3,21,36.6198,-0.6094,0.188365
2014,3,21,36.6094,-0.6094,0.188365
2014,3,21,36.6094,-0.599,0.188365
2014,3,21,36.5573,-0.5885,0.188365
2014,3,21,36.5052,-0.5885,0.188365
2014,3,21,36.5052,-0.5781,0.188365
2014,3,21,36.5052,-0.5677,0.188365
2014,3,21,36.4948,-0.5885,0.188365
2014,3,21,36.4844,-0.5677,0.188365
2014,3,21,36.4635,0.0052,0.188365
2014,3,21,36.4323,-0.6615,0.188365
2014,3,21,36.4219,-0.0469,0.188365
2014,3,21,36.1719,0.2344,0.188365
2014,3,22,36.5677,-0.6927,0.188365
2014,3,22,36.5573,-0.7344,0.188365
2014,3,22,36.5469,-0.7448,0.188365
2014,3,22,36.3802,-0.6719,0.188365
2014,3,22,37.1094,0.5052,0.188365
2014,3,22,37.1094,0.526,0.188365
2014,3,22,37.1094,0.5781,0.188365
2014,3,22,37.099,0.5052,0.188365
2014,3,22,37.0885,0.4948,0.188365
2014,3,22,37.0781,0.5052,0.188365
2014,3,22,37.0573,0.5156,0.188365
2014,3,22,36.9323,0.2865,0.188365
2014,3,22,36.9219,0.224,0.188365
2014,3,22,36.8073,-0.3594,0.188365
2014,3,22,36.7865,-0.3802,0.188365
2014,3,22,36.7865,-0.276,0.188365
2014,3,22,36.7656,-0.3906,0.188365
2014,3,22,36.7552,-0.2656,0.188365
2014,3,22,36.7552,-0.0885,0.188365
2014,3,22,36.5573,-0.4635,0.188365
2014,3,22,36.526,-0.5469,0.188365
2014,3,22,36.526,-0.5365,0.188365
2014,3,22,36.3802,-0.6302,0.188365
2014,3,23,37.0052,0.3698,0.188365
2014,3,23,36.9948,0.4948,0.188365
2014,3,23,36.9323,0.4219,0.188365
2014,3,23,36.1927,0.1615,0.188365
2014,3,23,36.1302,-0.5677,0.188365
2014,3,24,36.7448,-0.5156,0.188365
2014,3,24,36.7031,-0.4427,0.188365
2014,3,24,36.6406,-0.1406,0.188365
2014,3,24,36.6198,-0.151,0.188365
2014,3,24,36.5156,-0.599,0.188365
2014,3,24,36.5156,-0.349,0.188365
2014,3,24,35.8073,-0.6198,0.188365
2014,3,25,36.9219,-0.1198,0.188365
2014,3,25,36.7865,0.2344,0.188365
2014,3,25,36.5677,0.5677,0.188365
2014,3,25,36.5573,0.0781,0.188365
2014,3,26,36.8177,0.5365,0.188365
2014,3,26,36.7969,0.5885,0.188365
2014,3,26,36.7865,0.7344,0.188365
2014,3,26,36.776,-0.1302,0.188365
2014,3,26,36.776,-0.1198,0.188365
2014,3,26,36.776,0.7552,0.188365
2014,3,26,36.776,0.7969,0.188365
2014,3,26,36.7656,-0.1198,0.188365
2014,3,26,36.7656,0.7865,0.188365
2014,3,26,36.7656,0.7969,0.188365
2014,3,26,36.7552,-0.1198,0.188365
2014,3,26,36.7552,-0.099,0.188365
2014,3,26,36.7552,0.7865,0.188365
2014,3,26,36.7552,0.7969,0.188365
2014,3,26,36.7552,0.8073,0.188365
2014,3,26,36.7448,-0.1198,0.188365
2014,3,26,36.7344,-0.0781,0.188365
2014,3,26,36.724,-0.0781,0.188365
2014,3,26,36.7135,-0.0677,0.188365
2014,3,26,36.7031,-0.0573,0.188365
2014,3,26,36.6927,-0.0365,0.188365
2014,3,26,36.6927,-0.026,0.188365
2014,3,26,36.6823,-0.0156,0.188365
2014,3,26,36.6719,0.2031,0.188365
2014,3,26,36.6615,0.0156,0.188365
2014,3,26,36.6615,0.0885,0.188365
2014,3,26,36.6615,0.1094,0.188365
2014,3,26,36.6615,0.151,0.188365
2014,3,26,36.651,0.1094,0.188365
2014,3,26,36.651,0.1198,0.188365
2014,3,26,36.651,0.151,0.188365
2014,3,26,36.651,0.1615,0.188365
2014,3,26,36.651,0.2135,0.188365
2014,3,26,36.651,0.2865,0.188365
2014,3,26,36.6406,0.1406,0.188365
2014,3,26,36.6406,0.151,0.188365
2014,3,26,36.6406,0.1823,0.188365
2014,3,26,36.6406,0.1927,0.188365
2014,3,26,36.6406,0.224,0.188365
2014,3,26,36.6406,0.2344,0.188365
2014,3,26,36.6406,0.2552,0.188365
2014,3,26,36.6406,0.2656,0.188365
2014,3,26,36.6406,0.276,0.188365
2014,3,26,36.6406,0.2969,0.188365
2014,3,26,36.6302,0.224,0.188365
2014,3,26,36.6302,0.2552,0.188365
2014,3,26,36.6302,0.2656,0.188365
2014,3,26,36.599,0.3594,0.188365
2014,3,26,36.5677,0.974,0.188365
2014,3,26,36.3802,0.4844,0.188365
2014,3,27,36.349,0.1615,0.188365
2014,3,30,36.9219,0.276,0.188365
2014,3,30,36.8802,-0.2344,0.188365
2014,3,30,36.8594,-0.2552,0.188365
2014,3,30,36.8594,-0.2448,0.188365
2014,3,30,36.8385,0.0781,0.188365
2014,3,30,36.8281,0.0781,0.188365
2014,3,30,36.8281,0.6615,0.188365
2014,3,30,36.7656,0.3385,0.188365
2014,3,30,36.7448,0.2448,0.188365
2014,3,30,36.7448,0.2552,0.188365
2014,3,30,36.7448,0.3281,0.188365
2014,3,30,36.7344,0.2656,0.188365
2014,3,30,36.7344,0.3177,0.188365
2014,3,30,36.7344,0.3385,0.188365
2014,3,30,36.724,0.1198,0.188365
2014,3,30,36.724,0.2969,0.188365
2014,3,30,36.724,0.3073,0.188365
2014,3,30,36.724,0.3177,0.188365
2014,3,30,36.7135,-0.1927,0.188365
2014,3,30,36.6719,0.1927,0.188365
2014,3,30,36.6719,0.2031,0.188365
2014,3,30,36.6615,0.2135,0.188365
2014,3,4,35.8698,-0.8802,0.194984
2014,3,4,35.8385,-0.8906,0.194984
2014,3,5,36.7031,0.8281,0.194984
2014,3,16,36.3281,-0.651,0.194984
2014,3,18,36.1094,-0.4948,0.194984
2014,3,18,36.0677,-0.5156,0.194984
2014,3,20,36.5573,-0.7969,0.194984
2014,3,20,36.5573,-0.7448,0.194984
2014,3,20,37.1094,0.401,0.194984
2014,3,20,37.1094,0.4115,0.194984
2014,3,20,37.1094,0.4323,0.194984
2014,3,20,37.0885,0.3906,0.194984
2014,3,20,37.0781,0.5052,0.194984
2014,3,20,37.0677,0.5052,0.194984
2014,3,20,37.026,0.099,0.194984
2014,3,20,37.0156,0.151,0.194984
2014,3,20,37.0052,0.1615,0.194984
2014,3,20,36.974,0.6927,0.194984
2014,3,20,36.9635,0.2865,0.194984
2014,3,20,36.7865,-0.4844,0.194984
2014,3,20,36.5156,-0.099,0.194984
2014,3,21,36.4531,-0.9323,0.194984
2014,3,21,36.4323,-0.7552,0.194984
2014,3,21,36.4323,-0.6927,0.194984
2014,3,21,36.0156,-0.7969,0.194984
2014,3,21,35.9115,-0.7865,0.194984
2014,3,21,35.9115,-0.7552,0.194984
2014,3,21,35.901,-0.8385,0.194984
2014,3,21,35.901,-0.8177,0.194984
2014,3,21,35.8906,-0.9115,0.194984
2014,3,21,35.8906,-0.901,0.194984
2014,3,21,35.8906,-0.8698,0.194984
2014,3,21,35.8906,-0.8073,0.194984
2014,3,21,37.1615,0.4115,0.194984
2014,3,21,37.151,0.4115,0.194984
2014,3,21,37.151,0.4219,0.194984
2014,3,21,37.1302,0.4323,0.194984
2014,3,21,37.1302,0.4427,0.194984
2014,3,21,37.1302,0.4531,0.194984
2014,3,21,37.1198,0.4531,0.194984
2014,3,21,37.1198,0.4635,0.194984
2014,3,21,37.1198,0.474,0.194984
2014,3,21,37.1198,0.4844,0.194984
2014,3,21,37.1198,0.4948,0.194984
2014,3,21,37.1198,0.7552,0.194984
2014,3,21,37.1094,0.4948,0.194984
2014,3,21,37.1094,0.5052,0.194984
2014,3,21,37.1094,0.5156,0.194984
2014,3,21,37.1094,0.651,0.194984
2014,3,21,37.099,0.5156,0.194984
2014,3,21,37.0885,0.526,0.194984
2014,3,21,37.0885,0.5365,0.194984
2014,3,21,37.0885,0.5469,0.194984
2014,3,21,37.0885,0.5573,0.194984
2014,3,21,37.0885,0.5677,0.194984
2014,3,21,37.0885,0.5781,0.194984
2014,3,21,37.0885,0.5885,0.194984
2014,3,21,37.0781,0.599,0.194984
2014,3,21,37.0677,0.599,0.194984
2014,3,21,37.0573,0.401,0.194984
2014,3,21,37.0573,0.5573,0.194984
2014,3,21,37.0573,0.5781,0.194984
2014,3,21,37.0573,0.5885,0.194984
2014,3,21,37.0573,0.599,0.194984
2014,3,21,37.0469,0.5573,0.194984
2014,3,21,37.0469,0.5781,0.194984
2014,3,21,37.0365,0.3385,0.194984
2014,3,21,37.0365,0.5469,0.194984
2014,3,21,37.026,0.401,0.194984
2014,3,21,37.026,0.4219,0.194984
2014,3,21,37.026,0.526,0.194984
2014,3,21,37.0156,0.474,0.194984
2014,3,21,37.0156,0.5156,0.194984
2014,3,21,37.0156,0.526,0.194984
2014,3,21,37.0156,0.5365,0.194984
2014,3,21,37.0052,0.3385,0.194984
2014,3,21,37.0052,0.3698,0.194984
2014,3,21,37.0052,0.401,0.194984
2014,3,21,37.0052,0.5156,0.194984
2014,3,21,36.9948,0.3802,0.194984
2014,3,21,36.9948,0.4427,0.194984
2014,3,21,36.9844,0.3177,0.194984
2014,3,21,36.9844,0.4115,0.194984
2014,3,21,36.974,0.349,0.194984
2014,3,21,36.974,0.3594,0.194984
2014,3,21,36.974,0.3698,0.194984
2014,3,21,36.974,0.3802,0.194984
2014,3,21,36.974,0.401,0.194984
2014,3,21,36.9635,0.3385,0.194984
2014,3,21,36.9635,0.401,0.194984
2014,3,21,36.9635,0.4219,0.194984
2014,3,21,36.9635,0.4531,0.194984
2014,3,21,36.9531,0.3177,0.194984
2014,3,21,36.9531,0.3281,0.194984
2014,3,21,36.9531,0.401,0.194984
2014,3,21,36.9531,0.4115,0.194984
2014,3,21,36.9531,0.4531,0.194984
2014,3,21,36.9531,0.5052,0.194984
2014,3,21,36.9427,0.2969,0.194984
2014,3,21,36.9427,0.4219,0.194984
2014,3,21,36.9427,0.4323,0.194984
2014,3,21,36.9427,0.4635,0.194984
2014,3,21,36.9427,0.4844,0.194984
2014,3,21,36.9323,0.4531,0.194984
2014,3,21,36.9323,0.5469,0.194984
2014,3,21,36.849,-0.026,0.194984
2014,3,21,36.8385,0.026,0.194984
2014,3,21,36.8385,0.0365,0.194984
2014,3,21,36.8281,0.026,0.194984
2014,3,21,36.8073,0.0365,0.194984
2014,3,21,36.7656,0.0781,0.194984
2014,3,21,36.7448,-0.5365,0.194984
2014,3,21,36.7344,-0.5781,0.194984
2014,3,21,36.724,-0.5885,0.194984
2014,3,21,36.7135,-0.599,0.194984
2014,3,21,36.6927,-0.6094,0.194984
2014,3,21,36.6823,-0.6198,0.194984
2014,3,21,36.6823,-0.6094,0.194984
2014,3,21,36.6719,-0.6198,0.194984
2014,3,21,36.6615,-0.5677,0.194984
2014,3,21,36.6198,-0.599,0.194984
2014,3,21,36.6094,-0.5885,0.194984
2014,3,21,36.599,-0.6198,0.194984
2014,3,21,36.599,-0.6094,0.194984
2014,3,21,36.5885,-0.6094,0.194984
2014,3,21,36.5781,-0.599,0.194984
2014,3,21,36.5677,-0.5885,0.194984
2014,3,21,36.526,-0.5677,0.194984
2014,3,21,36.5156,-0.5573,0.194984
2014,3,21,36.5052,-0.5573,0.194984
2014,3,21,36.4948,-0.5573,0.194984
2014,3,21,36.474,-0.2031,0.194984
2014,3,21,36.4635,-0.5677,0.194984
2014,3,21,36.2344,-0.6615,0.194984
2014,3,21,36.1927,0.276,0.194984
2014,3,21,36.1198,0.151,0.194984
2014,3,21,36.1094,-0.5781,0.194984
2014,3,21,36.099,-0.5677,0.194984
2014,3,22,36.4844,-0.8802,0.194984
2014,3,22,37.1615,0.6927,0.194984
2014,3,22,37.1198,0.5365,0.194984
2014,3,22,37.1094,0.4948,0.194984
2014,3,22,37.099,0.526,0.194984
2014,3,22,37.099,0.5365,0.194984
2014,3,22,37.0885,0.4844,0.194984
2014,3,22,37.0781,0.5156,0.194984
2014,3,22,36.9531,0.276,0.194984
2014,3,22,36.9219,0.2135,0.194984
2014,3,22,36.8073,-0.349,0.194984
2014,3,22,36.8073,-0.2448,0.194984
2014,3,22,36.776,-0.4531,0.194984
2014,3,22,36.776,-0.4323,0.194984
2014,3,22,36.776,-0.3906,0.194984
2014,3,22,36.7031,-0.526,0.194984
2014,3,22,36.6823,-0.526,0.194984
2014,3,22,36.6198,-0.5052,0.194984
2014,3,22,36.599,-0.526,0.194984
2014,3,22,36.5677,-0.4531,0.194984
2014,3,22,36.5573,-0.474,0.194984
2014,3,22,36.5156,-0.5781,0.194984
2014,3,23,35.9427,-0.6823,0.194984
2014,3,23,37.1927,0.8177,0.194984
2014,3,23,37.1094,0.8906,0.194984
2014,3,23,36.2865,-0.5781,0.194984
2014,3,24,36.7865,-0.276,0.194984
2014,3,24,36.7448,-0.5052,0.194984
2014,3,24,36.7344,-0.5052,0.194984
2014,3,24,36.7344,-0.1823,0.194984
2014,3,24,36.7135,-0.4323,0.194984
2014,3,24,36.7031,-0.2656,0.194984
2014,3,24,36.6302,-0.151,0.194984
2014,3,24,36.6094,-0.0885,0.194984
2014,3,24,36.5573,-0.401,0.194984
2014,3,24,36.5573,-0.3906,0.194984
2014,3,24,36.5469,-0.5781,0.194984
2014,3,24,36.526,-0.599,0.194984
2014,3,24,35.8073,-0.6094,0.194984
2014,3,25,36.9635,0.6198,0.194984
2014,3,25,36.8802,0.5573,0.194984
2014,3,25,36.8281,0.276,0.194984
2014,3,25,36.7656,0.2135,0.194984
2014,3,25,36.5781,0.1198,0.194984
2014,3,26,36.7865,0.7448,0.194984
2014,3,26,36.776,0.7448,0.194984
2014,3,26,36.7656,-0.1302,0.194984
2014,3,26,36.7656,0.8073,0.194984
2014,3,26,36.7448,-0.1094,0.194984
2014,3,26,36.7448,-0.099,0.194984
2014,3,26,36.7448,-0.0885,0.194984
2014,3,26,36.7448,0.7969,0.194984
2014,3,26,36.7135,-0.0781,0.194984
2014,3,26,36.7031,-0.0677,0.194984
2014,3,26,36.6927,-0.0573,0.194984
2014,3,26,36.6927,0.776,0.194984
2014,3,26,36.6823,-0.026,0.194984
2014,3,26,36.6719,-0.0052,0.194984
2014,3,26,36.6719,0.0052,0.194984
2014,3,26,36.6719,0.276,0.194984
2014,3,26,36.6615,0.026,0.194984
2014,3,26,36.6615,0.0365,0.194984
2014,3,26,36.651,0.0573,0.194984
2014,3,26,36.651,0.0677,0.194984
2014,3,26,36.651,0.0781,0.194984
2014,3,26,36.651,0.0885,0.194984
2014,3,26,36.651,0.1302,0.194984
2014,3,26,36.651,0.2969,0.194984
2014,3,26,36.6406,0.0885,0.194984
2014,3,26,36.6406,0.099,0.194984
2014,3,26,36.6406,0.1094,0.194984
2014,3,26,36.6406,0.1198,0.194984
2014,3,26,36.6406,0.1302,0.194984
2014,3,26,36.6406,0.1615,0.194984
2014,3,26,36.6406,0.2865,0.194984
2014,3,26,36.6302,0.151,0.194984
2014,3,26,36.6302,0.1823,0.194984
2014,3,26,36.6302,0.1927,0.194984
2014,3,26,36.6302,0.2344,0.194984
2014,3,26,36.6302,0.276,0.194984
2014,3,26,36.6302,0.2865,0.194984
2014,3,26,36.6198,0.1927,0.194984
2014,3,26,36.6198,0.2552,0.194984
2014,3,26,36.6094,0.3906,0.194984
2014,3,26,36.5781,0.974,0.194984
2014,3,26,36.5677,0.9635,0.194984
2014,3,27,36.099,-0.3802,0.194984
2014,3,30,36.8802,-0.2656,0.194984
2014,3,30,36.8802,-0.1198,0.194984
2014,3,30,36.849,0.0573,0.194984
2014,3,30,36.8385,-0.2656,0.194984
2014,3,30,36.8073,-0.2865,0.194984
2014,3,30,36.8073,0.5677,0.194984
2014,3,30,36.7969,-0.2865,0.194984
2014,3,30,36.7865,0.276,0.194984
2014,3,30,36.776,-0.2552,0.194984
2014,3,30,36.7656,-0.2552,0.194984
2014,3,30,36.7656,0.349,0.194984
2014,3,30,36.7552,0.2865,0.194984
2014,3,30,36.7552,0.2969,0.194984
2014,3,30,36.7344,0.2448,0.194984
2014,3,30,36.7344,0.2552,0.194984
2014,3,30,36.7344,0.276,0.194984
2014,3,30,36.724,0.1406,0.194984
2014,3,30,36.724,0.151,0.194984
2014,3,30,36.7135,0.2865,0.194984
2014,3,30,36.7135,0.3073,0.194984
2014,3,30,36.7031,0.3177,0.194984
2014,3,30,36.6927,0.2865,0.194984
2014,3,30,36.651,0.2344,0.194984
2014,3,4,35.8906,-0.9427,0.201837
2014,3,4,36.224,0.1615,0.201837
2014,3,6,36.5573,-0.8594,0.201837
2014,3,13,37.1198,0.4323,0.201837
2014,3,13,36.5573,-0.0156,0.201837
2014,3,13,36.5469,-0.0156,0.201837
2014,3,13,36.0781,-0.4635,0.201837
2014,3,18,36.2448,-0.8281,0.201837
2014,3,18,36.1198,-0.3594,0.201837
2014,3,18,36.1094,-0.5052,0.201837
2014,3,20,36.5885,-0.9115,0.201837
2014,3,20,36.5573,-0.8281,0.201837
2014,3,20,36.5573,-0.8177,0.201837
2014,3,20,36.5573,-0.7344,0.201837
2014,3,20,36.5052,-0.776,0.201837
2014,3,20,36.4323,-0.7344,0.201837
2014,3,20,37.1198,0.401,0.201837
2014,3,20,37.1198,0.4115,0.201837
2014,3,20,37.099,0.3802,0.201837
2014,3,20,37.099,0.401,0.201837
2014,3,20,37.099,0.4219,0.201837
2014,3,20,37.0885,0.3802,0.201837
2014,3,20,37.0781,0.5156,0.201837
2014,3,20,37.0781,0.526,0.201837
2014,3,20,37.0677,0.5156,0.201837
2014,3,20,37.0677,0.526,0.201837
2014,3,20,37.0573,0.6198,0.201837
2014,3,20,37.0573,0.6823,0.201837
2014,3,20,37.026,0.0781,0.201837
2014,3,20,37.0156,0.8698,0.201837
2014,3,20,36.9531,0.276,0.201837
2014,3,20,36.8906,-0.026,0.201837
2014,3,20,36.6719,-0.5885,0.201837
2014,3,20,36.6719,-0.5781,0.201837
2014,3,20,36.6719,0.1927,0.201837
2014,3,20,36.5365,-0.2552,0.201837
